#{"t_start": 1696815387.798343, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
313.880584,1000,38.829942
444.445214,1000,82.879958
293.810571,1000,127.625724
391.795208,1000,166.094831
477.16834,1000,203.505126
604.681322,1000,241.045109
363.674935,1000,286.128174
409.005331,1000,323.518892
788.798678,1000,360.869542
716.358955,1000,398.250421
667.842782,1000,435.8369
426.33482,1000,474.918816
785.235487,1000,528.121665
486.796367,1000,571.75518
463.039213,1000,616.099945
429.694679,1000,659.497959
560.451773,1000,703.021139
748.784122,1000,747.125471
438.278836,1000,799.5759
826.763838,1000,841.66805
842.650015,1000,884.718732
869.071156,1000,919.730471
1024.805577,1000,962.522194
889.040848,1000,1007.033825
