#{"t_start": 1697241667.384867, "env_id": "AntTargetPosVelocityHighLevel-v0"}
r,l,t
-440.788551,1000,34.792019
402.518673,1000,78.278496
414.214216,1000,119.734377
455.906342,1000,162.056504
422.140529,1000,205.984612
302.628109,1000,249.642336
546.873738,1000,295.36201
421.819083,1000,337.755823
516.948878,1000,379.767334
540.569677,1000,421.748671
548.545903,1000,463.730632
585.509993,1000,507.073154
587.049673,1000,562.056379
357.809628,1000,604.432394
499.513336,1000,645.623058
634.312294,1000,686.788094
325.280504,1000,728.217717
607.863532,1000,772.01738
384.906147,1000,824.72758
575.994838,1000,867.519246
338.779004,1000,909.652924
611.797284,1000,943.8318
370.206949,1000,985.43086
689.946916,1000,1029.265345
435.253763,1000,1069.685379
