#{"t_start": 1697401263.864097, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
15.922952,51,1.779664
715.462074,1000,45.017589
717.542134,1000,88.322147
622.573367,1000,123.807828
622.207595,1000,167.35505
614.696541,1000,211.214683
656.870678,1000,254.362281
638.484155,1000,311.589085
622.095065,1000,357.842667
637.061221,1000,404.090051
616.980603,1000,450.943733
638.23492,1000,496.676892
1014.781579,1000,541.105325
635.562105,1000,599.006123
627.784224,1000,645.178939
545.886768,1000,692.74466
655.035669,1000,738.895269
573.67473,1000,785.310965
639.271812,1000,831.25083
815.332766,1000,888.094246
580.491817,1000,931.53467
667.41583,1000,974.964193
569.151166,1000,1018.581414
642.113148,1000,1062.132946
617.558354,1000,1099.018778
638.864598,1000,1153.108351
662.126011,1000,1196.34191
515.881962,1000,1239.80068
640.721821,1000,1283.391307
537.279457,1000,1326.560096
652.253548,1000,1370.580139
646.656719,1000,1412.3358
617.329838,1000,1464.683574
605.563484,1000,1507.030467
628.095482,1000,1548.305688
686.930969,1000,1589.477207
833.954198,1000,1631.115511
747.553409,1000,1672.63137
670.385102,1000,1723.871758
709.720734,1000,1765.846389
649.212131,1000,1806.83791
526.740906,1000,1849.667828
716.206912,1000,1893.581392
479.044767,1000,1936.946326
650.567731,1000,1990.41173
630.401408,1000,2026.699003
598.746642,1000,2068.02424
676.964928,1000,2109.321564
